predict_data,mse,rmse,mape,smooth,skip,result_corr
 22.8107      3.2245245  41.26021    65.01731    68.61668    -8.768146  21.655386   49.42362     8.462158   59.508347   18.011843  -12.773695 ,1255.6719,35.43546069970024,0.5920095,rolling6,24,-0.1459107921901343
-0.39977503 40.11435    34.77024    58.597458   83.816605   23.498503  7.359709   39.84952    -2.2282953  59.51992    16.492985   -4.6237655 ,1462.5913,38.24384013921392,0.5784047,rolling6,24,0.31299668757623883
 25.477564  39.68279   62.876286 150.32645   71.44234   37.154083  15.522533  42.208755  10.154067  72.510796  47.51945  -18.359947,1646.2643,40.57418245912741,0.7210997,rolling6,24,0.11608268583668185
14.46091   20.236816  48.332924  88.010155  39.970284  29.940403  4.9070888 39.82571    7.1442304 58.465836   9.19046   -2.2634706,750.31134,27.39181155623029,0.5874245,rolling6,24,-0.24525041194004044
  0.84688663 -12.558962    16.36226     65.319725    30.187178  32.54824     -4.047699    54.4327      -8.676591    41.21988  38.405075    20.30756   ,1089.975,33.01476905243981,0.59804726,rolling6,24,0.12053486282597706
-16.818703  15.270794  21.09276   63.396946  50.55196   21.882591   9.890597  39.89145  -19.044365  36.61509   18.473967  17.532766,963.99805,31.048317939543843,0.60968524,rolling6,24,0.17815706020066124
-3.3392768   5.8368306  35.914936   97.63025     4.313972   76.606606 -0.61953014 37.687477   17.462568   47.237103   39.260456   21.735115  ,989.22345,31.451922830043813,0.64143336,rolling6,24,-0.03991246671062784
-28.936857    -5.5007906    3.4735396   62.369812    44.729095  51.746513    -0.41141003  37.11342    -14.118316    17.121567  36.670517    22.562538  ,1565.4365,39.565597726276046,0.68368167,rolling6,24,0.3982187181271787
 43.15801   26.281101  63.859234 106.31955   38.07368    8.884908  33.602314  47.959866  31.0311    78.58509    7.064509 -27.438211,2054.735,45.32918604411373,0.56432676,rolling6,24,-0.46607790187418696
 14.156889    14.537248    36.718243    74.30475     79.77997 -10.709952    51.187828    67.81028     15.539566    59.735653  20.537426     0.57523984,3617.9202,60.1491493374231,0.59769994,rolling6,24,0.12409258281605842
 45.540573    2.3103876  41.79062   131.9405     84.250984    5.502255  44.55869    38.47492   -18.050514   94.31241    23.963018   -8.438771 ,1988.6788,44.59460542495933,0.745127,rolling6,24,-0.16043849795567455
 4.859764   1.1183634 42.689938  73.63662   52.43313    8.629974  8.30822   52.868286   4.351602  53.737633  10.378289  13.616519 ,1319.3317,36.3226054274616,0.5707229,rolling6,24,0.2645472033471186
56.621033   0.6697031 17.098783  71.61903   22.924006   6.8173656 58.105137  66.10716   18.403255  93.2231    25.853636   7.495171 ,1222.6129,34.96588215731247,1.0864583,rolling6,24,-0.09436378878699977
42.46798  48.69197  39.904804 74.83905  34.071735 21.29765   6.171505 49.676346 19.761063 98.91886  -9.458368 11.770099,872.2996,29.534718918283804,0.7662731,rolling6,24,-0.05756465754366242
 28.825708   34.106094   55.569435  109.40466    64.84976    52.36171   3.0827897  42.54912     6.605584   93.40149    42.226337   -6.7104263,1088.6927,32.99534435376357,0.5518573,rolling6,24,0.16803766822038457
 43.09232    10.16157    61.438377  108.75231    43.089413   30.610237  20.65307    42.684017   10.963626   70.572205    3.9615781  -1.0801609,1032.8546,32.138055545689326,0.97141236,rolling6,24,0.3111681876345083
 9.863796  34.357872  54.388763  95.22375   28.052803  48.517982  1.9765177 35.28101   21.719845  48.40872    7.874127  12.156397 ,673.0995,25.944160948172662,0.6185717,rolling6,24,-0.15818661511264226
-24.095697    2.7293003  17.78891    38.988117   24.732672   30.89305   5.275686   56.210564    3.2102501  30.234709   27.023      18.570934 ,957.51654,30.943764162224088,0.59861237,rolling6,24,0.3344520996429401
-16.701487   -4.533845   25.189793   42.444435   29.445736   10.184717   4.3854976  54.03113    -1.0994879  28.058332   10.863612   24.11407  ,1020.6067,31.946935525228785,0.6345938,rolling6,24,0.18275637443598705
 3.3959017   0.19446908 25.518757   51.637703   32.26835     5.298134 13.215831   54.116188   12.193025   44.080013   14.313686    7.2910013 ,1275.6937,35.71685492293432,0.59272546,rolling6,24,0.42622155069186496
18.318972   1.7284112 34.613895  65.78809   47.97085    4.8882594 15.578869  48.484543   4.7318544 45.800518  20.42106   -7.5070353,1322.0189,36.359578117718,0.57583946,rolling6,24,0.28252018757837427
 26.263891   21.283384   27.877804   83.72094    53.36235    -7.1629963  62.322773   71.435776   12.226806   76.86873    51.416317  -15.683974 ,1522.9315,39.0247552017266,0.5625721,rolling6,24,0.12794696402884337
 0.26006904  3.6223931  50.334362   82.583885   73.65512    10.954003  5.686221   58.066273   -7.402886   59.4        35.21862    23.016691  ,861.08984,29.34433239571144,0.7273466,rolling6,24,0.2433980742907582
18.034058  -0.9442993 36.185062  73.40077   47.38396    4.376195 26.783121  58.332645   2.3375576 58.934387  20.643946   8.553905 ,622.4871,24.94969181336778,0.6067598,rolling6,24,0.12014268586639158
 27.108433    3.8268168  19.880285   68.9414     57.844967  -12.734044  27.478392   63.812035   -6.686708   64.830215   26.875498   22.685087 ,769.83417,27.745885595534137,0.8495572,rolling6,24,-0.1925564840966287
 25.50534    22.217022   52.532406  120.31938    63.803257   14.5310135  -9.205144   40.177834   -7.5233636  50.470207    3.8279614   8.355757 ,1348.3431,36.719792205953965,0.7838703,rolling6,24,-0.2744578019312534
31.191597  14.454595  45.75748   99.66055   33.69871   47.700188  7.275227  40.520008   3.62926   61.347034   8.326177  12.8374605,726.1316,26.94682897479544,0.70590997,rolling6,24,0.10902658547637878
-11.185293    -0.30108413  26.94659     57.413166    37.297337  29.10348     -7.8942738   52.104588    -6.3289704   33.84938  25.67695     27.409458  ,857.11237,29.276481443688827,0.5456974,rolling6,24,-0.00757863528267233
 2.908891   4.7418265 35.83292   69.67044   43.380047  11.082494 15.763481  49.381466   2.6555011 48.304893  22.17557   -2.2814271,1055.619,32.49029114296589,0.5657668,rolling6,24,0.295272352800912
 1.2220259 14.459978  46.199116  66.75995   61.25181   11.622775 18.963299  53.53018    7.291191  47.454906  31.497698  -7.0995364,707.64264,26.601553322318534,0.54162526,rolling6,24,0.2675214531010191
 3.825195   8.106183  46.842674  70.96775   57.66581   12.070365 20.470665  54.34836    5.8857064 50.869453  23.285883  -5.863699 ,563.74634,23.74334302263742,0.8105776,rolling6,24,0.45989233023827003
  1.2344686 -12.67855    23.14928    78.95111    59.23624    20.289623  18.325167   55.56972   -17.563547   44.53856    51.340893   -7.8036213,904.72186,30.07859476094202,0.9781007,rolling6,24,0.13728785282208827
-26.057886   -6.1155224  26.21594    70.16297    51.96226    18.831633  13.397656   60.474915  -12.62093    39.133274   36.748928   24.42191  ,806.1634,28.393016590585813,0.74705243,rolling6,24,0.192244243420226
-21.050095  -12.8784275  36.755554   69.063194   46.771057    8.53026  20.362774   60.295372   -4.695      34.979      15.1487665  24.450048 ,890.26587,29.83732342454036,0.67114973,rolling6,24,0.43190259185472823
22.220499  -7.735788  26.24155   93.777756  49.131145   1.422454 53.490498  63.87705    6.082918  65.93806   27.865906  -2.6733909,1461.7964,38.23344591739999,0.5744866,rolling6,24,0.20305600137102556
 23.82633  -15.569778  23.290356  81.78059   85.843636  -6.145923  49.948616  72.48755   -5.815507  75.05211   37.250797 -14.435393,2880.3398,53.66879767378807,0.6068357,rolling6,24,-0.013282326293241956
 25.484055  -11.344457   22.842445   81.62372    46.517853   -0.9173788  28.31976    44.26273     1.3635588  68.3054     18.875065   -8.626231 ,2242.756,47.357745971653095,0.6505995,rolling6,24,0.1751475127457575
  7.865323   11.217754   52.42954    99.146454   99.88871     4.5849004  18.446482   34.436523  -13.581048   50.955112   16.03546   -25.995432 ,2979.7637,54.58721161476377,0.73053813,rolling6,24,-0.37523988439983336
-19.352919    1.4239184  12.941878   89.10661    81.820915   20.494953  27.511427   56.12942   -15.16383    44.959774   56.009068   18.213562 ,3207.0837,56.63111989210857,0.6589334,rolling6,24,0.16007530484174937
  4.7346225  23.246367   44.2059    121.23143    88.7925      7.9787617  45.30196    41.889236    6.2659607  59.8277     23.9179    -21.773193 ,3831.1553,61.89632681700506,0.65418136,rolling6,24,0.21359237260052993
 29.455727   8.134636  71.14098  143.30917   58.663857   9.857381  30.749794  56.035553  26.027714  70.61829   14.710576   5.286357,2088.616,45.70137817174527,0.56866354,rolling6,24,0.3019701530823354
-19.358105   -4.3584514  34.597065   92.79373    65.418724   29.405382  22.312696   40.389698  -11.861706   57.564774   29.166965   11.111807 ,1418.0822,37.657431581565845,0.648431,rolling6,24,0.05916649088177216
 -6.582319  -15.50235    40.562286  104.49863    38.396774   34.556885  11.571026   50.709282    1.9676985  41.75211    27.56807    10.62994  ,1330.8383,36.48065592661318,0.61201847,rolling6,24,0.20733442212843464
-12.778676  -9.412647  22.613667  69.92761   41.58771   26.14433  20.806833  50.424866 -10.442613  43.795624  26.787039  28.415768,1384.98,37.21531916387054,0.57416075,rolling6,24,0.07132320186309751
-4.5941854  -3.0533     43.732365   66.79452    53.05562     6.492708 25.93605    54.980423    0.44607022 40.635      16.364893    9.8130045 ,2116.844,46.0091729347597,0.61685646,rolling6,24,0.15860172341564222
13.522872  12.979288  63.62903   91.33965   58.846603  13.520611 33.235424  40.994854  12.170996  76.58999    7.0044603  5.4082656,839.065,28.966618760935944,1.0001796,rolling6,24,0.4271633751406986
 24.138824    -2.8284333   63.48032    118.58584     73.79203   8.878115    41.4828      64.81419     -0.76125056  66.54135  19.212912   -14.536356  ,2280.1536,47.75095354496207,3.9588926,rolling6,24,0.08263994301091449
 14.310187   -5.453621   37.126343  101.40942    44.563343   25.99406  42.61087    64.18975    -5.7298455  55.62049    18.894009   -4.9557643,1397.5101,37.38328679819282,2.7045038,rolling6,24,0.07357249777042643
  5.9034452    0.67091626  25.577293   104.28892     40.387497  27.851894    18.892773    41.121887   -15.95611     42.872925   5.257354     5.93124   ,964.74506,31.06034539653968,1.2887824,rolling6,24,-0.07959533045491002
 32.878765    1.6452141  19.6528    113.75134    16.07781    32.91572  43.994976   51.24996    -3.8800852  70.35706     3.6316528  11.922816 ,1014.8996,31.857488871032643,0.75112367,rolling6,24,0.28821218981107305
 18.059412    9.346345   38.81161   129.07066    72.67584    -3.1667135  35.27854    62.785583   -9.710723   60.311443   24.988129   -2.3322806,1498.9142,38.71581310744116,0.918801,rolling6,24,-0.024529183702023775
 -7.6886163  -5.348992   31.847336   83.20773    59.97841    23.932076  16.266327   47.7803    -17.319107   43.658188   36.6035      7.6566567,1061.819,32.58556382397829,0.5931598,rolling6,24,0.13884283619085733
-18.618769    3.0337298  30.880743   76.260284   60.922703   18.782656  17.911499   56.481403  -10.84236    50.156796   34.856457   26.153765 ,866.4764,29.435970841719,0.7327149,rolling6,24,-0.07049448197135513
 -2.01935    -5.0714355  41.911617  102.17191    63.025993   19.897564  24.69503    56.158245  -10.273366   44.45548    23.237684    5.497541 ,1332.6831,36.505932469514455,2.3781264,rolling6,24,0.18144935931950665
 23.917439   -2.683288   40.2275    101.515686   54.717537   13.228877  43.930336   60.340443   -2.1825376  61.421703   18.41811   -14.231343 ,1597.3912,39.967377138756085,3.4812949,rolling6,24,0.024986040438778674
 17.390293   16.49834    35.26716   110.47485    43.350906   25.184195  28.7542     36.86938    -3.489449   59.107388    7.5761566 -17.74643  ,1252.1732,35.38605965310969,1.9252601,rolling6,24,0.016126413419180974
 18.89412    15.260246   43.914803  130.28824    62.11264    35.210247  19.021646   36.772804    3.3559597  61.20276    16.945507  -26.853388 ,1746.9271,41.796257296837446,1.8535404,rolling6,24,-0.02645714680314365
  2.9917352   -9.299026    21.158495    90.38179     60.27986  19.711292     9.166367    55.23055    -16.518024    43.79558  35.605072    -0.22840585,976.17334,31.24377281705508,1.3134866,rolling6,24,0.1037166123755352
 3.6669698   6.883419   39.967766   78.50834    59.869465   -0.46829247 14.763393   66.118195    7.4670362  50.64249    14.603953   10.297725  ,784.6848,28.01222616025233,0.8735168,rolling6,24,-0.032087925587281206
 7.0218825  5.317271  54.76858   85.4546    63.74674    5.393279 29.31187   55.946823   2.5741818 48.5636     6.860454  -4.821874 ,840.2615,28.98726400696304,0.7038257,rolling6,24,0.3975167048998619
  4.293925   27.878122   54.603992  111.26556    60.064186   31.783918  39.157734   46.638554    0.6141721  73.42663    13.656251    3.2919004,1023.9001,31.998438797060377,0.7515382,rolling6,24,0.07986861971683254
13.533878  -1.6039811 23.008213  90.706474  49.94063    7.3781834 26.831415  48.12786   -2.342321  62.519062  19.34972    4.955184 ,828.40643,28.782050536844466,0.6428391,rolling6,24,0.19296610536250944
13.553442    0.42811847 62.515106   99.63463    68.56689     3.75466 26.993416   56.7864     11.785166   75.3403      7.099085   -0.27119052,1198.5116,34.61952623418881,1.1484796,rolling6,24,0.12308822130599086
 27.618307   33.663696   58.159573  160.26807    71.75466    42.353367  28.9472     34.06179     4.4750514  71.076546   23.797182  -17.424843 ,2029.1162,45.045712458984376,0.94391423,rolling6,24,-0.07055675401622269
 33.048855   24.51063    42.342213  127.8956     61.661263   38.394493  33.437508   42.26351     3.4912012  70.724434   30.33922   -11.987214 ,1279.6044,35.77155811698992,0.5607261,rolling6,24,-0.4212957431542306
  8.945818  11.537279  40.251217 100.712036  90.485886  -8.907619  37.240406  49.6526     1.696368  65.98883   31.942947 -25.508224,1502.1293,38.75731250307402,0.7401881,rolling6,24,0.16289922273409393
14.597293   3.4293916 38.01176   84.26984   58.52689   -5.3650374 25.771461  55.363655   9.069742  63.51559   25.186996  10.843763 ,1029.1488,32.08034918312046,0.50467527,rolling6,24,0.13115707438830243
 27.563923    5.869513   59.255116  135.42746    80.95271    26.064514  24.915955   47.617237   -1.9220265  66.90317    31.274813   -5.328248 ,2257.62,47.514420097350445,2.574128,rolling6,24,-0.2553465765303289
  4.557141   20.459686   22.74576   106.381256   55.908787    4.365752  24.587372   42.41456     5.1077046  54.185204    5.922211   -2.625975 ,1006.1167,31.719342666876784,1.2450598,rolling6,24,0.2699196859130638
 7.9139376  11.588229   43.67357    89.2578     62.217773    0.9338599 25.174421   65.31658     8.3608885  60.58924    17.348337   -0.12866083,1118.5375,33.4445432856533,1.6076847,rolling6,24,0.1865845581325803
  2.1590273  -7.696768   27.637962   91.857704   57.352356   23.224007  17.724524   57.01161   -14.239077   47.187355   38.836636   -3.7103682,1074.9725,32.78677376900154,1.6991968,rolling6,24,0.1061975716476468
-7.837954   8.645668  32.28273   89.172295  60.27435    5.7877865 18.904074  51.85125   -6.731188  37.602467  11.89483   -1.1781601,837.3781,28.93748629015604,1.172733,rolling6,24,0.19789569059716433
-16.652468    3.7633362  25.05858    90.55931    60.55033    18.193684  12.01444    46.780605  -15.343318   37.77959    29.502075   11.510452 ,904.2513,30.07077121954609,1.1018797,rolling6,24,-0.10343560440265444
 8.302605   4.232505  28.174831  85.354805  50.546207  -1.8597256 19.08867   55.505863   2.125178  56.20432   12.543348   6.86813  ,721.73535,26.86513263623502,0.8995373,rolling6,24,0.06401440396450658
  7.656112   45.2162     65.07761   150.93517    71.33643    43.896996  30.952623   39.13519     8.561363   67.05736     6.0033064 -15.8042   ,2142.9788,46.29231858273708,1.2266732,rolling6,24,-0.3677799090494791
 14.122466   20.942476   66.656395  118.6706     60.1151     22.262243  32.78566    51.84269    16.669905   59.502254   -3.8866453 -14.36827  ,1141.5118,33.78626704476706,0.6275966,rolling6,24,0.5391992048887382
  2.5454583  24.003721   36.38299   113.1502     50.07816    34.669415  35.28055    40.71198     7.114547   75.0609     18.571587   -1.7179003,1207.0562,34.742713658316184,1.2732055,rolling6,24,0.31573364152229655
 14.478157  -13.3212385  21.458595   89.55172    58.91923    20.550123  15.763188   54.422947  -27.940453   51.295998   25.567934    6.4056396,1019.28687,31.92627233540388,1.3178059,rolling6,24,0.1906296242273335
 0.11508771  8.760007   35.874744   74.7269     66.551895   -1.836791 34.12342    60.756042    2.6188552  48.731525    8.082391   -6.465487  ,762.19037,27.607795432673427,0.988167,rolling6,24,0.23094770334182763
 18.437855   19.149082   39.55241   102.51934    75.214554    7.912041  29.531902   55.442406    4.6209497  53.453575   12.399297   -9.608025 ,1106.4791,33.263780993395244,1.1926483,rolling6,24,0.28803838186859787
 26.944727    5.6818905  47.124374  102.31339    56.550865   12.820556  41.27294    69.0546      6.553298   68.48939    22.183186  -10.459091 ,1369.2416,37.00326441205475,1.7367884,rolling6,24,0.40163122399321793
 27.346937     0.37915698  46.96105    105.465645    52.979378  16.455124    40.53482     68.957016    -1.4333084   64.00296  20.07805     -0.49967107,1402.192,37.44585446483445,1.818503,rolling6,24,0.30342463957673027
 13.949618   14.553284   43.168842  109.90678    48.11362    32.173027  28.215763   49.389645   -2.2926965  63.356083   21.491411   -2.009448 ,1315.8977,36.27530434163337,1.9065337,rolling6,24,0.28601600580929143
22.569794  -4.509462  37.136242  99.0125    45.02864   15.0082245 43.094933  70.368416  -1.0379231 63.615894  21.943066  -2.9199631,1394.1334,37.338096133193005,2.316222,rolling6,24,0.22681992702002263
 47.58052    8.574859  51.267246 105.44526   45.125504  15.585525  33.69709   44.368008   8.627041  61.965466 -15.932948 -18.506289,1123.3562,33.516506398666834,0.7986427,rolling6,24,0.06920577103311981
 4.26428    6.209477  39.033394  74.69789   70.623695   6.3762474 21.110497  72.16537   -1.014704  57.535927  29.629894  17.164799 ,840.2575,28.98719557536084,0.98517996,rolling6,24,0.16960318177565092
-4.316497  15.544627  42.705914  57.95647   56.092888  -0.8637048 15.134456  54.77143    3.2646317 47.53629    4.3769646  3.2881703,667.86804,25.84314303625214,1.5222844,rolling6,24,0.19421816868582814
-10.802976   10.673285   39.8943     85.87041    57.818874   29.394463  11.55314    45.63841    -6.3690586  41.7302     23.418295   -5.730791 ,911.8645,30.19709426340761,1.7374445,rolling6,24,0.13614235641548073
-13.182508   13.367191   27.049782   66.7368     55.80492    14.8608885  17.018719   56.283493   -5.27201    44.91786    27.316814    1.7232662,616.9101,24.837674915636605,1.1427842,rolling6,24,0.5006695047073759
 7.223066    5.9280095  34.31307    77.27121    58.487873   19.632328 22.673498   59.03394    -3.210635   45.895218   35.78848     0.40233478,630.1259,25.10230896804801,0.8250539,rolling6,24,0.1510579248847546
20.73617   -1.5260068 47.568146  72.08603   62.66078   -2.483857 18.424435  65.15887    2.0656295 49.5705    10.056053  -3.765732 ,735.54083,27.12085604326551,0.78144425,rolling6,24,0.45503745979074345
 4.504131    4.398737   42.893612   73.99192    51.952923   -1.016305 16.188385   56.625248    5.8592105  50.94879    15.386574   -0.15505345,685.3501,26.179192074169325,1.1364874,rolling6,24,0.20709677621485095
 -6.81862    -2.3432717  30.539837   79.31917    61.961166   17.459894  13.454614   57.003567  -15.478846   43.39129    35.315987   11.684031 ,825.63824,28.7339214975768,1.1314894,rolling6,24,0.06385911616200224
  3.2399435 -17.164442   20.240658   94.13641    56.62579    24.677753  10.297504   65.29461   -15.682069   48.01629    45.569016    8.233514 ,1022.6108,31.978286051766343,0.9188718,rolling6,24,0.1919604023890173
 2.954202  -0.9510898 30.591398  62.082993  65.5818    11.539093 33.345707  55.80279   -3.2386684 54.35623   33.283253  -5.698009 ,1470.458,38.34655144615354,0.53822994,rolling6,24,0.2952855501763361
  4.3468747 -15.070102   59.143467   50.315216  101.26007    -9.85915  22.691233   69.847664   -3.186322   54.53125    30.667841  -23.666578 ,1663.7806,40.789467263601736,0.79857105,rolling6,24,0.1174500934649295
 2.0911825  6.9248013 47.37667   47.543137  67.36562    1.4708734 20.78927   68.938324   7.9851136 48.359352  20.180248   5.333818 ,859.17065,29.311612959659435,0.53615206,rolling6,24,0.36228709351719385
 8.113322   4.632024  53.51204   60.925846  77.19217   -8.978613 28.106821  71.584206   6.3045526 59.64132   21.705309   5.9182296,1037.7848,32.21466731225177,0.58264494,rolling6,24,0.2903502827993881
 1.7152496e+01 -6.5137901e+00  5.2740307e+01  7.5497704e+01  8.2637962e+01 -1.3917864e+01  3.2172390e+01  7.4558533e+01  1.0864537e-01  5.7606670e+01  1.9635580e+01 -7.0439674e-02,1771.8555,42.09341360296169,0.64344543,rolling6,24,0.036802613090574955
 21.181864   -7.924479   44.86158   104.3999     76.120865   16.699036  34.756924   57.302643   -5.2000947  60.895622   33.69734    -3.0819232,2326.241,48.23112031455288,0.6034438,rolling6,24,-0.029102143759916294
 30.703499   25.82293    33.98872   150.32597   109.77731    12.178899  62.00714    54.225872   -6.6703763  74.825554   40.879803  -52.118    ,3896.4902,62.421873044430505,0.6569719,rolling6,24,-0.18066518362203363
  7.683752   42.055676   68.69806   106.475624   62.277515  -14.624868  24.246885   34.11704    18.189396   66.14373     5.214291   -6.9942107,3000.9834,54.7812321734141,0.6139478,rolling6,24,-0.2636473741357275
 10.2232275  -0.6895008  28.276567  109.927734   67.38344    47.355064  13.748781   53.832153   -5.995702   77.367584   68.75851    21.970833 ,1979.9655,44.49680274021452,0.51883775,rolling6,24,0.14701162288797187
11.259948   16.949377   49.29428    88.856476   59.361736    0.24695541 25.76474    63.578384   16.539516   80.227844   51.724      -9.010619  ,995.9577,31.558797547383183,0.6102751,rolling6,24,0.16810422262459995
 71.39657   16.40719   56.312054 140.01604   42.758595  21.738888  27.709278  44.54492   24.33492   78.0732     9.489115  -9.806856,1582.3135,39.77830409359479,0.9879646,rolling6,24,0.5546412270453402
 32.537434   18.332327   33.388454  105.87075    60.344017   13.125658  31.507006   49.2265      1.5632634  73.933815   20.716335   -1.3217343,987.999,31.43245175670361,0.8792081,rolling6,24,0.17280897231753037
 0.75857633 -5.5156627  41.61279    68.04554    66.643555   12.481453  0.3811253  56.592495   -8.859739   32.37144    24.932762    0.88988596,1186.7827,34.44971284123788,0.66490054,rolling6,24,0.15191500569373462
 2.4307745  13.803901   46.610287   44.023926   70.28021     0.9104992 16.42636    67.44695    11.783067   50.66288    20.286907    0.30489832,845.3567,29.075018305293035,0.5602558,rolling6,24,0.2738591476914247
10.034873   12.6007     54.69152    45.785187   52.214443   -0.15195312  8.2548895  57.095158   11.440641   53.639427    2.5492773   3.7401679 ,730.4196,27.026276412025737,0.5881168,rolling6,24,0.21828014122369793
-1.7922177 19.060228  22.336924  61.753162  53.167995  16.210728 15.731975  64.17347   10.647899  62.2921    57.90018   -9.941071 ,918.3699,30.30461801519489,0.51924425,rolling6,24,0.3681607726374012
 5.892602   5.4046817 30.328127  57.042614  64.19766   12.88745 13.158354  67.216965  -0.3316773 51.09263   36.175827  13.747802 ,734.98346,27.11057836846452,0.5511597,rolling6,24,0.2244763523021862
33.214127  42.15086   24.358215  54.30376   67.44204   -5.8371744 32.804882  53.019493  15.302004  72.374     -3.1617513 -3.8411515,1516.8925,38.94730357874197,0.5191143,rolling6,24,-0.012823284065141577
 45.819695   -6.148542   32.947628   90.85958    73.02438   -11.870894  -5.6566663  25.57393    -7.129716   64.20426    32.20949   -27.75409  ,1503.6416,38.77681783698219,0.814594,rolling6,24,0.383536157649913
  2.889378   19.052044   37.12029    50.085056   52.275078   15.252691 -13.952871   47.079033    3.4098897  43.47201    24.549788    2.4531684,999.17804,31.609777594136617,0.5437352,rolling6,24,-0.067458037012991
15.871264  31.76382   28.891253  80.87229   44.951214  31.625912 -3.4506822 37.70412   16.387707  63.524864  19.808508  -4.478918 ,1045.3121,32.331287227530275,0.5242906,rolling6,24,-0.053594638782105034
 25.357458  54.995296  55.22632  102.10198  110.154175 -14.003573  19.824207  43.118034  28.901169  63.030247  17.497787 -44.803173,6189.258,78.67183620902718,0.6449755,rolling6,24,0.4897734938151741
 14.840331   47.125484   69.46827   106.23498   101.990395   -3.9197934  25.011753   61.85191    25.849657   93.83415    39.343666  -21.6515   ,2270.8113,47.6530301166345,0.5415245,rolling6,24,0.3617812108846142
 -1.0849019    0.30004272  55.580654    64.470505    90.10253  17.31512     -8.437949    46.09038    -12.324547    61.97414  52.026993     9.25712   ,1534.5205,39.172956332302775,0.6113803,rolling6,24,0.1995949237758007
22.359484 17.735722 36.626526 51.84346  45.00727  17.770605 -7.204091 49.711685 21.743513 64.59238  33.927086 18.868635,480.3796,21.91756391924743,0.41166946,rolling6,24,0.021855628726124704
-4.627656  10.131767  38.240173  48.655235  82.843376   2.6864808 -9.564802  58.90114   -6.9659133 49.20465   43.38124    5.7190847,1272.2391,35.66846135933238,0.6107569,rolling6,24,0.1218228304567525
 10.167353   41.724968   56.25541   115.84596    38.011497   53.633247  -9.2954645  27.42838    17.98645    58.163887    5.896103    2.883303 ,1160.1747,34.06133706443697,0.6361564,rolling6,24,-0.18158860375294056
-19.09422     0.7595509  16.432325   50.48972    43.05158    18.125687  -4.717175   60.547146   -5.8447266  39.28756    33.887016   26.283798 ,824.4412,28.71308452856522,0.62173826,rolling6,24,0.40359347161755293
 4.6349754  6.123552  36.75997   49.93069   32.342304   6.7548513  5.148031  49.18127   12.914818  41.44722   11.356048   9.840122 ,1212.14,34.81580122083129,0.5843398,rolling6,24,0.4589600424221663
 4.188127   7.3659205 51.157627  60.76997   43.169735  17.37961  6.51866   55.46105   13.258295  43.036873  18.249073   6.120933 ,1270.663,35.646359756182505,0.5324448,rolling6,24,0.27732383580032754
 14.032764   7.469833  41.48309   65.96949   58.741535  -6.996284  22.63905   52.7566     9.123306  59.95674   16.226551 -16.116571,752.4324,27.430500780096505,0.72338873,rolling6,24,0.16157818105860283
 7.5917287  10.804484   52.78451    46.13547    68.30441    -5.319456 23.786959   72.57507    16.24652    44.28716     9.821397    0.15041408,693.2063,26.328811192838256,0.6192451,rolling6,24,0.48656806529986296
 1.2950555 17.552809  37.141945  86.3596    62.70657   37.452785 -3.9916737 45.947998  -2.2688987 50.10883   35.37181    2.8502057,726.49506,26.95357223360836,0.66749936,rolling6,24,0.33282758565675896
-3.9781864 15.368482  25.571926  56.899418  58.64114    9.668536  1.9049397 58.349888  -0.6197527 47.888844  28.816776  12.383945 ,949.97394,30.82164723028737,0.5753699,rolling6,24,0.11610632443020374
 3.8822205 12.407079  27.256826  64.51785   64.89565    8.503619  9.702613  60.687923  -1.3302404 55.453804  34.706005  12.095507 ,1451.3273,38.09628945852617,0.5625178,rolling6,24,0.19893225155187955
 23.625969    4.536269   31.39912    75.92551    83.03755     2.9101295  34.299446   55.641186   -7.0278344  54.975933   20.724636  -11.098695 ,1808.6279,42.52796644194853,0.5946627,rolling6,24,-0.22500761515810677
 24.547476  34.426857  36.26136  108.50707   72.22779   20.377499  20.867159  45.76826    2.262307  78.46264   24.288275  -6.814588,3565.0059,59.70767002132138,0.610936,rolling6,24,-0.4764693607511993
 27.089134  29.574219  44.14697  112.92278   44.320496  32.237606   4.113301  22.37322   22.863556  75.1655    26.228163   8.541862,883.45966,29.723049233914725,0.52026445,rolling6,24,0.3331149147424963
  9.87119     30.07935     41.047916    40.22115     79.80916   2.6006331    0.56037253  58.346657    13.246685    57.090584  32.96239    -19.318167  ,928.7502,30.47540291949343,0.5686097,rolling6,24,0.3880249893489444
 -0.17733455  20.807365    35.94983     41.041958    48.164967  25.13939    -27.619179    54.865063     8.628324    40.80613  35.095837    15.099714  ,896.4372,29.94056103055216,0.49152195,rolling6,24,0.23023886118234393
-0.879561  21.553217  25.350338  46.632206  71.561455   1.1681945  5.93325   67.17769    9.370683  49.080273  45.04393    5.6418753,616.2538,24.824459393503165,0.6496943,rolling6,24,0.3079576922948404
 33.06465     26.093565    56.90763     91.35848     25.684137  41.66552    -14.703801    38.686096    11.067441    58.562008   0.20100841  24.781984  ,1046.322,32.34690126556754,0.5159901,rolling6,24,0.18120660318775397
 8.401326  14.71653   43.59167   70.06851   32.076332  27.026743  1.2970636 49.82498   19.006678  45.922295  19.452944   5.268216 ,1572.1401,39.650222404404616,0.5826599,rolling6,24,0.09435938046631799
 5.8654714  5.9061193 32.626957  45.14887   48.750217  13.109158  5.7915325 62.675167  13.558562  48.6063    29.439852   9.561516 ,1272.2715,35.66891481913909,0.53249544,rolling6,24,0.15987365145346152
